2024/09/12 15:26:27 [emerg] 1#1: unknown "connection_upgrade" variable
2024/09/12 15:26:28 [emerg] 1#1: unknown "connection_upgrade" variable
2024/09/12 15:26:29 [emerg] 1#1: unknown "connection_upgrade" variable
2024/09/12 15:26:30 [emerg] 1#1: unknown "connection_upgrade" variable
2024/09/12 15:26:32 [emerg] 1#1: unknown "connection_upgrade" variable
2024/09/12 15:26:34 [emerg] 1#1: unknown "connection_upgrade" variable
2024/09/12 15:26:37 [emerg] 1#1: unknown "connection_upgrade" variable
2024/09/12 15:26:44 [emerg] 1#1: unknown "connection_upgrade" variable
2024/09/12 15:26:57 [emerg] 1#1: unknown "connection_upgrade" variable
2024/09/12 15:27:23 [emerg] 1#1: unknown "connection_upgrade" variable
2024/09/12 15:28:12 [emerg] 1#1: unknown "connection_upgrade" variable
2024/09/12 15:28:12 [emerg] 1#1: unknown "connection_upgrade" variable
2024/09/12 15:28:13 [emerg] 1#1: unknown "connection_upgrade" variable
2024/09/12 15:28:13 [emerg] 1#1: unknown "connection_upgrade" variable
2024/09/12 15:28:15 [emerg] 1#1: unknown "connection_upgrade" variable
2024/09/12 15:28:17 [emerg] 1#1: unknown "connection_upgrade" variable
2024/09/12 15:28:20 [emerg] 1#1: unknown "connection_upgrade" variable
2024/09/12 15:28:27 [emerg] 1#1: unknown "connection_upgrade" variable
2024/09/12 15:28:40 [emerg] 1#1: unknown "connection_upgrade" variable
2024/09/12 15:29:06 [emerg] 1#1: unknown "connection_upgrade" variable
2024/09/12 15:29:23 [emerg] 1#1: unknown "connection_upgrade" variable
2024/09/12 15:29:24 [emerg] 1#1: unknown "connection_upgrade" variable
2024/09/12 15:29:24 [emerg] 1#1: unknown "connection_upgrade" variable
2024/09/12 15:29:25 [emerg] 1#1: unknown "connection_upgrade" variable
2024/09/12 15:29:26 [emerg] 1#1: unknown "connection_upgrade" variable
2024/09/12 15:29:28 [emerg] 1#1: unknown "connection_upgrade" variable
2024/09/12 15:29:32 [emerg] 1#1: unknown "connection_upgrade" variable
2024/09/12 15:29:38 [emerg] 1#1: unknown "connection_upgrade" variable
2024/09/12 15:29:51 [emerg] 1#1: unknown "connection_upgrade" variable
2024/09/12 15:30:17 [emerg] 1#1: unknown "connection_upgrade" variable
2024/09/12 15:30:17 [emerg] 1#1: unknown "connection_upgrade" variable
2024/09/12 15:30:18 [emerg] 1#1: unknown "connection_upgrade" variable
2024/09/12 15:30:19 [emerg] 1#1: unknown "connection_upgrade" variable
2024/09/12 15:30:20 [emerg] 1#1: unknown "connection_upgrade" variable
2024/09/12 15:30:22 [emerg] 1#1: unknown "connection_upgrade" variable
2024/09/12 15:30:25 [emerg] 1#1: unknown "connection_upgrade" variable
2024/09/12 15:30:32 [emerg] 1#1: unknown "connection_upgrade" variable
2024/09/12 15:30:45 [emerg] 1#1: unknown "connection_upgrade" variable
2024/09/12 15:31:11 [emerg] 1#1: unknown "connection_upgrade" variable
2024/09/12 15:35:56 [error] 31#31: *92 connect() failed (111: Connection refused) while connecting to upstream, client: 162.158.111.14, server: lastdance.com.tr, request: "GET /ws/friend-list/ HTTP/1.1", upstream: "http://172.18.0.3:8001/ws/friend-list/", host: "lastdance.com.tr"
2024/09/15 15:48:11 [error] 29#29: *1109 open() "/usr/share/nginx/html/pages/public_player.html" failed (2: No such file or directory), client: 172.70.250.49, server: lastdance.com.tr, request: "GET /pages/public_player.html HTTP/1.1", host: "lastdance.com.tr", referrer: "https://lastdance.com.tr/profile"
2024/09/15 15:48:24 [error] 29#29: *1109 open() "/usr/share/nginx/html/pages/public_player.html" failed (2: No such file or directory), client: 172.70.250.49, server: lastdance.com.tr, request: "GET /pages/public_player.html HTTP/1.1", host: "lastdance.com.tr", referrer: "https://lastdance.com.tr/profile"
2024/09/15 15:48:46 [error] 29#29: *1109 open() "/usr/share/nginx/html/pages/public_player.html" failed (2: No such file or directory), client: 172.70.250.49, server: lastdance.com.tr, request: "GET /pages/public_player.html HTTP/1.1", host: "lastdance.com.tr", referrer: "https://lastdance.com.tr/profile"
2024/09/15 15:49:23 [error] 29#29: *1109 open() "/usr/share/nginx/html/pages/public_player.html" failed (2: No such file or directory), client: 172.70.250.49, server: lastdance.com.tr, request: "GET /pages/public_player.html HTTP/1.1", host: "lastdance.com.tr", referrer: "https://lastdance.com.tr/profile"
2024/09/15 16:08:10 [error] 29#29: *1174 open() "/usr/share/nginx/html/pages/public_player.html" failed (2: No such file or directory), client: 172.70.250.250, server: lastdance.com.tr, request: "GET /pages/public_player.html HTTP/1.1", host: "lastdance.com.tr", referrer: "https://lastdance.com.tr/profile"
2024/09/15 17:02:08 [error] 30#30: *218 recv() failed (104: Connection reset by peer) while proxying upgraded connection, client: 162.158.87.156, server: lastdance.com.tr, request: "GET /ws-chat/global-chat/?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ0b2tlbl90eXBlIjoiYWNjZXNzIiwiZXhwIjoxNzI2NDE5NzYwLCJpYXQiOjE3MjY0MTkwNzUsImp0aSI6IjVkMjFiYzNmZGU1YTQxMzNiNTkwZmM3MzMzZGFlYTc5IiwidXNlcl9pZCI6MX0.mEAHW-HTQO-p_XcyQeZUIDj0iBp2NffopT7UCok9KC8 HTTP/1.1", upstream: "http://172.18.0.4:8002/ws-chat/global-chat/?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ0b2tlbl90eXBlIjoiYWNjZXNzIiwiZXhwIjoxNzI2NDE5NzYwLCJpYXQiOjE3MjY0MTkwNzUsImp0aSI6IjVkMjFiYzNmZGU1YTQxMzNiNTkwZmM3MzMzZGFlYTc5IiwidXNlcl9pZCI6MX0.mEAHW-HTQO-p_XcyQeZUIDj0iBp2NffopT7UCok9KC8", host: "lastdance.com.tr"
2024/09/15 17:36:10 [error] 30#30: *354 peer closed connection in SSL handshake while SSL handshaking to upstream, client: 93.113.63.8, server: lastdance.com.tr, request: "GET /ws/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", upstream: "https://172.18.0.3:8001/ws/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php", host: "188.166.163.124:443"
2024/09/15 17:37:11 [error] 30#30: *354 upstream timed out (110: Operation timed out) while SSL handshaking to upstream, client: 93.113.63.8, server: lastdance.com.tr, request: "GET /ws/ec/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", upstream: "https://172.18.0.3:8001/ws/ec/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php", host: "188.166.163.124:443"
2024/09/15 17:38:14 [error] 30#30: *354 upstream timed out (110: Operation timed out) while SSL handshaking to upstream, client: 93.113.63.8, server: lastdance.com.tr, request: "GET /api/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", upstream: "https://172.18.0.5:8000/api/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php", host: "188.166.163.124:443"
2024/09/15 17:39:16 [error] 30#30: *354 peer closed connection in SSL handshake while SSL handshaking to upstream, client: 93.113.63.8, server: lastdance.com.tr, request: "GET /admin/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", upstream: "https://172.18.0.3:8001/admin/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php", host: "188.166.163.124:443"
2024/09/15 18:22:07 [error] 30#30: *722 recv() failed (104: Connection reset by peer) while proxying upgraded connection, client: 172.70.242.147, server: lastdance.com.tr, request: "GET /ws/friend-list/?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ0b2tlbl90eXBlIjoiYWNjZXNzIiwiZXhwIjoxNzI2NDIzOTI1LCJpYXQiOjE3MjY0MjMzMDEsImp0aSI6IjhjZDk0MTM4NjEzYTRkOGU4ZWQ2M2IzOTExN2EyZWI0IiwidXNlcl9pZCI6MX0.xOMCWLNHeQ2iDcx0kavmYOmx49CXW_QZ470TsqU1NkQ HTTP/1.1", upstream: "http://172.18.0.3:8001/ws/friend-list/?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ0b2tlbl90eXBlIjoiYWNjZXNzIiwiZXhwIjoxNzI2NDIzOTI1LCJpYXQiOjE3MjY0MjMzMDEsImp0aSI6IjhjZDk0MTM4NjEzYTRkOGU4ZWQ2M2IzOTExN2EyZWI0IiwidXNlcl9pZCI6MX0.xOMCWLNHeQ2iDcx0kavmYOmx49CXW_QZ470TsqU1NkQ", host: "lastdance.com.tr"
2024/09/15 19:31:46 [emerg] 1#1: unknown directive "image/png" in /etc/nginx/nginx.conf:7
2024/09/15 19:31:47 [emerg] 1#1: unknown directive "image/png" in /etc/nginx/nginx.conf:7
2024/09/15 19:31:48 [emerg] 1#1: unknown directive "image/png" in /etc/nginx/nginx.conf:7
2024/09/15 19:31:49 [emerg] 1#1: unknown directive "image/png" in /etc/nginx/nginx.conf:7
2024/09/15 19:31:50 [emerg] 1#1: unknown directive "image/png" in /etc/nginx/nginx.conf:7
2024/09/15 19:31:52 [emerg] 1#1: unknown directive "image/png" in /etc/nginx/nginx.conf:7
2024/09/15 19:31:56 [emerg] 1#1: unknown directive "image/png" in /etc/nginx/nginx.conf:7
2024/09/15 19:32:03 [emerg] 1#1: unknown directive "image/png" in /etc/nginx/nginx.conf:7
2024/09/15 19:32:16 [emerg] 1#1: unknown directive "image/png" in /etc/nginx/nginx.conf:7
2024/09/15 19:40:45 [error] 30#30: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 162.158.87.222, server: lastdance.com.tr, request: "GET /admin/user/profil/1/change/ HTTP/1.1", upstream: "http://172.18.0.3:8001/admin/user/profil/1/change/", host: "lastdance.com.tr", referrer: "https://lastdance.com.tr/admin/user/profil/"
2024/09/16 05:42:52 [error] 30#30: *438 upstream timed out (110: Operation timed out) while SSL handshaking to upstream, client: 203.116.18.217, server: lastdance.com.tr, request: "GET /ws/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", upstream: "https://172.18.0.3:8001/ws/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php", host: "188.166.163.124:443"
2024/09/16 05:43:54 [error] 30#30: *438 peer closed connection in SSL handshake while SSL handshaking to upstream, client: 203.116.18.217, server: lastdance.com.tr, request: "GET /ws/ec/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", upstream: "https://172.18.0.3:8001/ws/ec/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php", host: "188.166.163.124:443"
2024/09/16 08:45:11 [error] 30#30: *482 peer closed connection in SSL handshake while SSL handshaking to upstream, client: 47.84.73.221, server: lastdance.com.tr, request: "GET /ws/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", upstream: "https://172.18.0.3:8001/ws/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php", host: "188.166.163.124:443"
2024/09/16 08:46:11 [error] 30#30: *482 peer closed connection in SSL handshake while SSL handshaking to upstream, client: 47.84.73.221, server: lastdance.com.tr, request: "GET /ws/ec/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", upstream: "https://172.18.0.3:8001/ws/ec/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php", host: "188.166.163.124:443"
2024/09/16 08:47:12 [error] 30#30: *482 peer closed connection in SSL handshake while SSL handshaking to upstream, client: 47.84.73.221, server: lastdance.com.tr, request: "GET /api/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", upstream: "https://172.18.0.5:8000/api/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php", host: "188.166.163.124:443"
2024/09/16 08:48:13 [error] 30#30: *482 peer closed connection in SSL handshake while SSL handshaking to upstream, client: 47.84.73.221, server: lastdance.com.tr, request: "GET /admin/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", upstream: "https://172.18.0.3:8001/admin/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php", host: "188.166.163.124:443"
2024/09/17 03:59:04 [error] 30#30: *336 upstream timed out (110: Operation timed out) while SSL handshaking to upstream, client: 183.91.27.114, server: lastdance.com.tr, request: "GET /ws/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", upstream: "https://172.18.0.3:8001/ws/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php", host: "188.166.163.124:443"
2024/09/17 05:45:00 [error] 30#30: *362 peer closed connection in SSL handshake while SSL handshaking to upstream, client: 8.216.86.166, server: lastdance.com.tr, request: "GET /ws/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", upstream: "https://172.18.0.3:8001/ws/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php", host: "188.166.163.124:443"
2024/09/17 14:20:27 [error] 30#30: *3447 peer closed connection in SSL handshake while SSL handshaking to upstream, client: 47.251.104.144, server: lastdance.com.tr, request: "GET /ws/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", upstream: "https://172.18.0.3:8001/ws/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php", host: "188.166.163.124:443"
2024/09/17 14:21:29 [error] 30#30: *3447 peer closed connection in SSL handshake while SSL handshaking to upstream, client: 47.251.104.144, server: lastdance.com.tr, request: "GET /ws/ec/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", upstream: "https://172.18.0.3:8001/ws/ec/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php", host: "188.166.163.124:443"
2024/09/17 14:22:31 [error] 30#30: *3447 peer closed connection in SSL handshake while SSL handshaking to upstream, client: 47.251.104.144, server: lastdance.com.tr, request: "GET /api/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", upstream: "https://172.18.0.5:8000/api/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php", host: "188.166.163.124:443"
2024/09/17 14:23:33 [error] 30#30: *3447 upstream timed out (110: Operation timed out) while SSL handshaking to upstream, client: 47.251.104.144, server: lastdance.com.tr, request: "GET /admin/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", upstream: "https://172.18.0.3:8001/admin/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php", host: "188.166.163.124:443"
2024/09/18 00:12:39 [error] 30#30: *3754 peer closed connection in SSL handshake while SSL handshaking to upstream, client: 103.75.199.77, server: lastdance.com.tr, request: "GET /ws/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", upstream: "https://172.18.0.3:8001/ws/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php", host: "188.166.163.124:443"
2024/09/18 00:13:40 [error] 30#30: *3754 upstream timed out (110: Operation timed out) while SSL handshaking to upstream, client: 103.75.199.77, server: lastdance.com.tr, request: "GET /ws/ec/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", upstream: "https://172.18.0.3:8001/ws/ec/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php", host: "188.166.163.124:443"
2024/09/18 01:47:46 [error] 30#30: *3790 open() "/usr/share/nginx/html/js/NewWindow_2_all.js" failed (2: No such file or directory), client: 45.156.129.59, server: lastdance.com.tr, request: "GET /js/NewWindow_2_all.js HTTP/1.1", host: "188.166.163.124"
2024/09/18 04:26:40 [error] 30#30: *3816 peer closed connection in SSL handshake while SSL handshaking to upstream, client: 8.219.4.1, server: lastdance.com.tr, request: "GET /ws/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", upstream: "https://172.18.0.3:8001/ws/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php", host: "188.166.163.124:443"
2024/09/18 04:27:41 [error] 30#30: *3816 peer closed connection in SSL handshake while SSL handshaking to upstream, client: 8.219.4.1, server: lastdance.com.tr, request: "GET /ws/ec/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", upstream: "https://172.18.0.3:8001/ws/ec/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php", host: "188.166.163.124:443"
2024/09/18 09:41:12 [error] 30#30: *3972 open() "/usr/share/nginx/html/js/NewWindow_2_all.js" failed (2: No such file or directory), client: 45.156.130.9, server: lastdance.com.tr, request: "GET /js/NewWindow_2_all.js HTTP/1.1", host: "188.166.163.124"
2024/09/18 12:15:14 [crit] 30#30: *4056 SSL_read() failed (SSL: error:0A0001BB:SSL routines::bad record type error:0A000139:SSL routines::record layer failure) while waiting for request, client: 202.112.238.240, server: 0.0.0.0:443
2024/09/18 12:15:15 [crit] 30#30: *4057 SSL_read() failed (SSL: error:0A0001BB:SSL routines::bad record type error:0A000139:SSL routines::record layer failure) while waiting for request, client: 202.112.238.240, server: 0.0.0.0:443
2024/09/18 12:15:16 [crit] 30#30: *4058 SSL_read() failed (SSL: error:0A0001BB:SSL routines::bad record type error:0A000139:SSL routines::record layer failure) while waiting for request, client: 202.112.238.240, server: 0.0.0.0:443
